Transmission
1.09299700000000e-22	1.09893900000000e-22	1.11818800000000e-22	1.15524100000000e-22	1.21843300000000e-22	1.32162100000000e-22	1.48759200000000e-22	1.75454800000000e-22	2.18696400000000e-22	2.88564300000000e-22	3.94961700000000e-22	5.18162000000000e-22	5.36349400000000e-22	3.36316900000000e-22	1.22527500000000e-22	3.37004400000000e-23	9.24179500000000e-24	2.96367400000000e-24	1.20647900000000e-24	6.23079600000000e-25	3.32547000000000e-25	1.48201300000000e-25	7.44928100000000e-26	5.87142400000000e-26	7.82527300000000e-26	1.31678200000000e-25	1.75612100000000e-25	2.99000500000000e-25	9.91523800000000e-25	4.69188900000000e-24	1.54125800000000e-23	7.49282000000000e-23	6.24128200000000e-22	3.29674300000000e-21	1.76131100000000e-20	1.57810900000000e-19
1.48631100000000e-22	1.49649400000000e-22	1.52910900000000e-22	1.59071500000000e-22	1.69360200000000e-22	1.85847900000000e-22	2.11966500000000e-22	2.53425400000000e-22	3.19437500000000e-22	4.22302200000000e-22	5.64429900000000e-22	6.81818900000000e-22	5.93972600000000e-22	3.03448500000000e-22	9.85358700000000e-23	2.69629300000000e-23	7.79106400000000e-24	2.68858900000000e-24	1.18029400000000e-24	6.37580100000000e-25	3.32465200000000e-25	1.48073200000000e-25	8.01378800000000e-26	6.94313000000000e-26	9.93687100000000e-26	1.64291300000000e-25	2.17450700000000e-25	3.99234300000000e-25	1.42685200000000e-24	6.59534000000000e-24	2.15024100000000e-23	1.11526200000000e-22	9.30883400000000e-22	4.66352000000000e-21	2.60858800000000e-20	2.26081700000000e-19
2.02402900000000e-22	2.04065300000000e-22	2.09352800000000e-22	2.19224200000000e-22	2.35491200000000e-22	2.61227600000000e-22	3.01514500000000e-22	3.64583100000000e-22	4.62585400000000e-22	6.06764200000000e-22	7.76154900000000e-22	8.35311100000000e-22	5.99133600000000e-22	2.55892300000000e-22	7.73782400000000e-23	2.15797200000000e-23	6.62055500000000e-24	2.46105600000000e-24	1.16012400000000e-24	6.46147500000000e-25	3.26874200000000e-25	1.47863400000000e-25	8.67044700000000e-26	8.24152400000000e-26	1.25370200000000e-25	2.01386100000000e-25	2.68234900000000e-25	5.32786300000000e-25	2.03920600000000e-24	9.10620100000000e-24	2.98378900000000e-23	1.64910800000000e-22	1.36605700000000e-21	6.53416400000000e-21	3.83409900000000e-20	3.18846700000000e-19
2.76463100000000e-22	2.79092000000000e-22	2.87416900000000e-22	3.02839500000000e-22	3.28019400000000e-22	3.67461800000000e-22	4.28487800000000e-22	5.22306700000000e-22	6.62710700000000e-22	8.50856000000000e-22	1.01540900000000e-21	9.42161100000000e-22	5.53740600000000e-22	2.05481400000000e-22	6.01144700000000e-23	1.73806800000000e-23	5.68911500000000e-24	2.27781800000000e-24	1.14596100000000e-24	6.47814900000000e-25	3.17690400000000e-25	1.48269300000000e-25	9.45911900000000e-26	9.83609700000000e-26	1.57156700000000e-25	2.43458000000000e-25	3.30833900000000e-25	7.12217400000000e-25	2.89673200000000e-24	1.23910800000000e-23	4.12921600000000e-23	2.42617300000000e-22	1.97539600000000e-21	9.09037200000000e-21	5.59933200000000e-20	4.43595100000000e-19
3.75926800000000e-22	3.79958800000000e-22	3.92686500000000e-22	4.16132900000000e-22	4.54126600000000e-22	5.13069000000000e-22	6.02961000000000e-22	7.37486900000000e-22	9.27085900000000e-22	1.14413300000000e-21	1.23636400000000e-21	9.63697300000000e-22	4.70939100000000e-22	1.58491100000000e-22	4.62212200000000e-23	1.40117800000000e-23	4.90688500000000e-24	2.11334700000000e-24	1.12553000000000e-24	6.35718200000000e-25	3.03816700000000e-25	1.48317500000000e-25	1.03190300000000e-25	1.16949700000000e-25	1.93681600000000e-25	2.88512200000000e-25	4.05082500000000e-25	9.45972800000000e-25	4.05294100000000e-24	1.65218400000000e-23	5.66087500000000e-23	3.52656900000000e-22	2.79807000000000e-21	1.24953500000000e-20	8.08148300000000e-20	6.06481500000000e-19
5.06504800000000e-22	5.12501700000000e-22	5.31383700000000e-22	5.65994100000000e-22	6.21653200000000e-22	7.06990400000000e-22	8.34465800000000e-22	1.01735300000000e-21	1.25095500000000e-21	1.45010500000000e-21	1.37563100000000e-21	8.90021600000000e-22	3.72838000000000e-22	1.18488200000000e-22	3.52052800000000e-23	1.12715300000000e-23	4.22903300000000e-24	1.95455500000000e-24	1.09068600000000e-24	6.06933100000000e-25	2.85563400000000e-25	1.47472900000000e-25	1.12009200000000e-25	1.37717400000000e-25	2.33066400000000e-25	3.34369500000000e-25	4.90479000000000e-25	1.24250300000000e-24	5.55292200000000e-24	2.15354400000000e-23	7.66011300000000e-23	5.04415200000000e-22	3.87039200000000e-21	1.69292200000000e-20	1.14919400000000e-19	8.13433800000000e-19
6.79279900000000e-22	6.87988200000000e-22	7.15334500000000e-22	7.65181000000000e-22	8.44575600000000e-22	9.64274800000000e-22	1.13743200000000e-21	1.36945100000000e-21	1.61920100000000e-21	1.71563500000000e-21	1.39165400000000e-21	7.52212000000000e-22	2.81020000000000e-22	8.72602100000000e-23	2.68245700000000e-23	9.11397800000000e-24	3.66547500000000e-24	1.81120800000000e-24	1.04584600000000e-24	5.67416400000000e-25	2.66425100000000e-25	1.46847600000000e-25	1.21756100000000e-25	1.61459700000000e-25	2.75123400000000e-25	3.82335700000000e-25	5.91381100000000e-25	1.62333000000000e-24	7.48198900000000e-24	2.76450200000000e-23	1.02882100000000e-22	7.13008200000000e-22	5.25290600000000e-21	2.27102000000000e-20	1.61490800000000e-19	1.07450900000000e-18
9.06685300000000e-22	9.19025500000000e-22	9.57646400000000e-22	1.02751500000000e-21	1.13725900000000e-21	1.29847900000000e-21	1.51997400000000e-21	1.78438400000000e-21	1.98543300000000e-21	1.86889300000000e-21	1.27764100000000e-21	5.90929700000000e-22	2.05054800000000e-22	6.38638100000000e-23	2.05237800000000e-23	7.42200500000000e-24	3.19843800000000e-24	1.68077400000000e-24	9.90128500000000e-25	5.20978300000000e-25	2.47787200000000e-25	1.46718900000000e-25	1.32674300000000e-25	1.88408400000000e-25	3.18647600000000e-25	4.32893000000000e-25	7.11257500000000e-25	2.11131200000000e-24	9.91189000000000e-24	3.50517200000000e-23	1.37317500000000e-22	9.96421500000000e-22	7.00583900000000e-21	3.02037600000000e-20	2.24305300000000e-19	1.39990000000000e-18
1.19143700000000e-21	1.20826500000000e-21	1.26067600000000e-21	1.35442700000000e-21	1.49852900000000e-21	1.70160500000000e-21	1.95756100000000e-21	2.20382000000000e-21	2.25069800000000e-21	1.83709000000000e-21	1.06102300000000e-21	4.34912400000000e-22	1.45252000000000e-22	4.62208700000000e-23	1.56298000000000e-23	6.02533300000000e-24	2.77851500000000e-24	1.54187000000000e-24	9.12919700000000e-25	4.66052700000000e-25	2.27758400000000e-25	1.45517700000000e-25	1.43276700000000e-25	2.16074400000000e-25	3.58155100000000e-25	4.81130600000000e-25	8.44591100000000e-25	2.70460100000000e-24	1.27730500000000e-23	4.35585400000000e-23	1.80553300000000e-22	1.36506300000000e-21	9.12289800000000e-21	3.95765700000000e-20	3.05980000000000e-19	1.79003300000000e-18
1.53657200000000e-21	1.55845600000000e-21	1.62609100000000e-21	1.74493800000000e-21	1.92133600000000e-21	2.15322700000000e-21	2.40311300000000e-21	2.54207800000000e-21	2.32330900000000e-21	1.62240600000000e-21	8.07171300000000e-22	3.04702300000000e-22	1.00751100000000e-22	3.31732900000000e-23	1.18528500000000e-23	4.87444000000000e-24	2.39985100000000e-24	1.39362700000000e-24	8.17535900000000e-25	4.07333200000000e-25	2.07156700000000e-25	1.43221300000000e-25	1.53183100000000e-25	2.42933100000000e-25	3.90689100000000e-25	5.25575400000000e-25	9.90025100000000e-25	3.40896500000000e-24	1.59946100000000e-23	5.31101100000000e-23	2.33829100000000e-22	1.83185100000000e-21	1.16071600000000e-20	5.11043400000000e-20	4.09645300000000e-19	2.24728200000000e-18
1.93905300000000e-21	1.96579700000000e-21	2.04743400000000e-21	2.18673500000000e-21	2.38157500000000e-21	2.60720100000000e-21	2.77701700000000e-21	2.69853700000000e-21	2.16244000000000e-21	1.29477500000000e-21	5.72591100000000e-22	2.06227800000000e-22	6.89323600000000e-23	2.36832800000000e-23	8.96478800000000e-24	3.93310000000000e-24	2.06035800000000e-24	1.23820800000000e-24	7.11047400000000e-25	3.49342400000000e-25	1.86868000000000e-25	1.40025600000000e-25	1.62191200000000e-25	2.67443100000000e-25	4.14545000000000e-25	5.65661900000000e-25	1.14696800000000e-24	4.22886300000000e-24	1.94779100000000e-23	6.36792300000000e-23	2.98592000000000e-22	2.40898500000000e-21	1.44571900000000e-20	6.51138300000000e-20	5.38391700000000e-19	2.77334900000000e-18
2.37957500000000e-21	2.40943500000000e-21	2.49867000000000e-21	2.64325600000000e-21	2.82404800000000e-21	2.98056300000000e-21	2.97290500000000e-21	2.59799000000000e-21	1.80810400000000e-21	9.45211700000000e-22	3.85088400000000e-22	1.36207300000000e-22	4.66983100000000e-23	1.68338400000000e-23	6.76143400000000e-24	3.16266400000000e-24	1.75435300000000e-24	1.07698300000000e-24	6.00570700000000e-25	2.94757400000000e-25	1.67235900000000e-25	1.35903500000000e-25	1.69818900000000e-25	2.87483000000000e-25	4.28377600000000e-25	6.00168800000000e-25	1.31265300000000e-24	5.15509200000000e-24	2.30611300000000e-23	7.51171200000000e-23	3.75762800000000e-22	3.10093900000000e-21	1.76374800000000e-20	8.18464200000000e-20	6.93904000000000e-19	3.36382100000000e-18
2.81008200000000e-21	2.83881800000000e-21	2.92125400000000e-21	3.04127300000000e-21	3.15429200000000e-21	3.16027700000000e-21	2.89589600000000e-21	2.24304600000000e-21	1.36317100000000e-21	6.40643700000000e-22	2.48701400000000e-22	8.82902500000000e-23	3.13557700000000e-23	1.19014000000000e-23	5.07654700000000e-24	2.52799600000000e-24	1.47517100000000e-24	9.12013400000000e-25	4.92499000000000e-25	2.44849600000000e-25	1.48269200000000e-25	1.30631800000000e-25	1.75221100000000e-25	3.00380500000000e-25	4.30985300000000e-25	6.26690200000000e-25	1.47984900000000e-24	6.14926200000000e-24	2.64820300000000e-23	8.69583200000000e-23	4.64299600000000e-22	3.88974800000000e-21	2.10159400000000e-20	1.01109200000000e-19	8.73013900000000e-19	3.99599900000000e-18
3.15828900000000e-21	3.17883900000000e-21	3.23169300000000e-21	3.28474100000000e-21	3.26695100000000e-21	3.05783200000000e-21	2.53557400000000e-21	1.73560900000000e-21	9.38874000000000e-22	4.09905700000000e-22	1.55873900000000e-22	5.63921900000000e-23	2.08783400000000e-23	8.36235100000000e-24	3.78890400000000e-24	2.00410800000000e-24	1.21992100000000e-24	7.48855100000000e-25	3.92670800000000e-25	2.00386000000000e-25	1.30084800000000e-25	1.24149100000000e-25	1.77704900000000e-25	3.04238300000000e-25	4.22654300000000e-25	6.43842100000000e-25	1.64218600000000e-24	7.16559600000000e-24	2.95258800000000e-23	9.88617400000000e-23	5.63508800000000e-22	4.75634300000000e-21	2.45079200000000e-20	1.22944600000000e-19	1.07329300000000e-18	4.65585900000000e-18
3.31766100000000e-21	3.32133000000000e-21	3.31844400000000e-21	3.26334800000000e-21	3.07358400000000e-21	2.65184200000000e-21	1.97640700000000e-21	1.20741300000000e-21	5.97223600000000e-22	2.49533800000000e-22	9.48448800000000e-23	3.53147600000000e-23	1.36831200000000e-23	5.79064800000000e-24	2.78636500000000e-24	1.56056500000000e-24	9.80846300000000e-25	5.90252600000000e-25	3.02699200000000e-25	1.60394300000000e-25	1.11973900000000e-25	1.15643900000000e-25	1.75491100000000e-25	2.96182500000000e-25	4.01901200000000e-25	6.46792200000000e-25	1.78361800000000e-24	8.11066600000000e-24	3.18926500000000e-23	1.10161500000000e-22	6.71278300000000e-22	5.67219100000000e-21	2.80417200000000e-20	1.47607700000000e-19	1.29363300000000e-18	5.33537800000000e-18
3.20556900000000e-21	3.18599900000000e-21	3.11123400000000e-21	2.93426200000000e-21	2.59035500000000e-21	2.04605300000000e-21	1.37680300000000e-21	7.66133500000000e-22	3.56681300000000e-22	1.46165800000000e-22	5.63440900000000e-23	2.17377000000000e-23	8.83804600000000e-24	3.95534300000000e-24	2.01982600000000e-24	1.19243700000000e-24	7.64395400000000e-25	4.46579300000000e-25	2.26435900000000e-25	1.25803800000000e-25	9.46415100000000e-26	1.05603400000000e-25	1.68514500000000e-25	2.77103500000000e-25	3.71384200000000e-25	6.35793800000000e-25	1.89576700000000e-24	8.90021000000000e-24	3.34062400000000e-23	1.20282000000000e-22	7.83889900000000e-22	6.58282800000000e-21	3.14525500000000e-20	1.74630100000000e-19	1.52432500000000e-18	5.99934000000000e-18
2.81680600000000e-21	2.77478100000000e-21	2.63592700000000e-21	2.36894900000000e-21	1.95083100000000e-21	1.41432100000000e-21	8.72325200000000e-22	4.53625500000000e-22	2.04089400000000e-22	8.35887200000000e-23	3.30178700000000e-23	1.32613000000000e-23	5.66878600000000e-24	2.68425000000000e-24	1.45263400000000e-24	8.98290000000000e-25	5.79163700000000e-25	3.26854900000000e-25	1.66032000000000e-25	9.74840100000000e-26	7.91167500000000e-26	9.51481500000000e-26	1.58048300000000e-25	2.50869300000000e-25	3.36260000000000e-25	6.15607900000000e-25	1.98237700000000e-24	9.50017500000000e-24	3.41435600000000e-23	1.29255900000000e-22	8.99800800000000e-22	7.44660100000000e-21	3.46659900000000e-20	2.03728200000000e-19	1.75564000000000e-18	6.62111200000000e-18
2.21282800000000e-21	2.15821100000000e-21	1.98939000000000e-21	1.70054300000000e-21	1.30979500000000e-21	8.81600700000000e-22	5.08974200000000e-22	2.53575100000000e-22	1.12571400000000e-22	4.66924000000000e-23	1.90275200000000e-23	7.98006400000000e-24	3.59099600000000e-24	1.79920600000000e-24	1.02954200000000e-24	6.61432900000000e-25	4.22788800000000e-25	2.30579400000000e-25	1.18916300000000e-25	7.42261300000000e-26	6.50224200000000e-26	8.40340300000000e-26	1.43640300000000e-25	2.18826700000000e-25	2.97138400000000e-25	5.84307600000000e-25	2.02923900000000e-24	9.81004600000000e-24	3.39765200000000e-23	1.36304600000000e-22	1.01255000000000e-21	8.19506000000000e-21	3.75206400000000e-20	2.34186900000000e-19	1.97525200000000e-18	7.16482100000000e-18
1.52272000000000e-21	1.47033100000000e-21	1.31589000000000e-21	1.07358300000000e-21	7.80625200000000e-22	4.96012200000000e-22	2.73878800000000e-22	1.33438700000000e-22	5.93311900000000e-23	2.51382000000000e-23	1.06124700000000e-23	4.65610900000000e-24	2.20722900000000e-24	1.16973400000000e-24	7.05486800000000e-25	4.66119400000000e-25	2.91446400000000e-25	1.54420800000000e-25	8.18415100000000e-26	5.45412400000000e-26	5.15790000000000e-26	7.13939000000000e-26	1.24010100000000e-25	1.81016900000000e-25	2.52136800000000e-25	5.34762900000000e-25	2.00066900000000e-24	9.64530300000000e-24	3.25000900000000e-23	1.39268800000000e-22	1.10428100000000e-21	8.68761100000000e-21	3.95530500000000e-20	2.63280000000000e-19	2.15645800000000e-18	7.54630600000000e-18
9.32945900000000e-22	8.92764700000000e-22	7.78582900000000e-22	6.11056100000000e-22	4.25082200000000e-22	2.59612100000000e-22	1.39742300000000e-22	6.76532000000000e-23	3.04526500000000e-23	1.32598300000000e-23	5.81701600000000e-24	2.67397900000000e-24	1.33623400000000e-24	7.48501900000000e-25	4.73667200000000e-25	3.17869500000000e-25	1.92312300000000e-25	9.99592200000000e-26	5.50385400000000e-26	3.92924600000000e-26	4.01118400000000e-26	5.92066700000000e-26	1.03066500000000e-25	1.44523900000000e-25	2.08961800000000e-25	4.79695800000000e-25	1.92905800000000e-24	9.16330700000000e-24	3.03911500000000e-23	1.40072200000000e-22	1.18427700000000e-21	8.99827000000000e-21	4.11977500000000e-20	2.93185400000000e-19	2.31125000000000e-18	7.82063600000000e-18
5.27609100000000e-22	5.01250900000000e-22	4.28404800000000e-22	3.26726400000000e-22	2.20575300000000e-22	1.31627200000000e-22	7.01425200000000e-23	3.41462900000000e-23	1.56812800000000e-23	7.04871200000000e-24	3.22144700000000e-24	1.55381300000000e-24	8.19008600000000e-25	4.84325800000000e-25	3.19559600000000e-25	2.14692200000000e-25	1.24874100000000e-25	6.45002800000000e-26	3.72482600000000e-26	2.85646700000000e-26	3.14701100000000e-26	4.92528900000000e-26	8.46846500000000e-26	1.14870600000000e-25	1.74308300000000e-25	4.34391000000000e-25	1.87060900000000e-24	8.65031900000000e-24	2.86172000000000e-23	1.42670600000000e-22	1.28222200000000e-21	9.34591900000000e-21	4.34934900000000e-20	3.30936900000000e-19	2.48487400000000e-18	8.13987600000000e-18
2.79718200000000e-22	2.64377600000000e-22	2.22815200000000e-22	1.66789500000000e-22	1.10662000000000e-22	6.53742400000000e-23	3.48801800000000e-23	1.72153100000000e-23	8.10821100000000e-24	3.77406600000000e-24	1.80026800000000e-24	9.12171400000000e-25	5.07292400000000e-25	3.16041100000000e-25	2.15578100000000e-25	1.42786100000000e-25	7.97805300000000e-26	4.15257300000000e-26	2.53440000000000e-26	2.09222300000000e-26	2.48655700000000e-26	4.09725000000000e-26	6.86245600000000e-26	9.10112800000000e-26	1.46387200000000e-25	3.97231500000000e-25	1.82336000000000e-24	8.12606500000000e-24	2.72139600000000e-23	1.47616300000000e-22	1.40559000000000e-21	9.77993600000000e-21	4.67823300000000e-20	3.80427800000000e-19	2.69280200000000e-18	8.53960800000000e-18
1.43357700000000e-22	1.35050500000000e-22	1.12843800000000e-22	8.35884300000000e-23	5.50297700000000e-23	3.24825500000000e-23	1.74838200000000e-23	8.79535700000000e-24	4.26297900000000e-24	2.05923400000000e-24	1.02686100000000e-24	5.47239900000000e-25	3.21230200000000e-25	2.10266200000000e-25	1.46710300000000e-25	9.43798800000000e-26	5.08850500000000e-26	2.70501100000000e-26	1.75602600000000e-26	1.56449100000000e-26	2.00653400000000e-26	3.45362000000000e-26	5.56854800000000e-26	7.32056400000000e-26	1.26108600000000e-25	3.74518100000000e-25	1.82514900000000e-24	7.78585000000000e-24	2.68535000000000e-23	1.59866200000000e-22	1.61009200000000e-21	1.06644500000000e-20	5.31091900000000e-20	4.61348800000000e-19	3.04036300000000e-18	9.30284600000000e-18
7.19560600000000e-23	6.76720300000000e-23	5.63140600000000e-23	4.15533000000000e-23	2.73476700000000e-23	1.62426300000000e-23	8.86967100000000e-24	4.56634400000000e-24	2.28392400000000e-24	1.14718600000000e-24	5.98928400000000e-25	3.36068600000000e-25	2.08166800000000e-25	1.42500000000000e-25	1.00295000000000e-25	6.18895600000000e-26	3.25260600000000e-26	1.78839600000000e-26	1.24130800000000e-26	1.19586600000000e-26	1.65401100000000e-26	2.94100800000000e-26	4.52382500000000e-26	5.98824100000000e-26	1.11458900000000e-25	3.63628300000000e-25	1.86721400000000e-24	7.59303900000000e-24	2.74259000000000e-23	1.80443400000000e-22	1.91189300000000e-21	1.20461300000000e-20	6.31821000000000e-20	5.84580700000000e-19	3.54523500000000e-18	1.04338900000000e-17
3.75173600000000e-23	3.52703900000000e-23	2.93384900000000e-23	2.16792200000000e-23	1.43477900000000e-23	8.62229800000000e-24	4.79909200000000e-24	2.53765300000000e-24	1.31339900000000e-24	6.87472300000000e-25	3.76433300000000e-25	2.22627300000000e-25	1.45355800000000e-25	1.03294500000000e-25	7.20912400000000e-26	4.23675400000000e-26	2.20294800000000e-26	1.26756900000000e-26	9.44944300000000e-27	9.86035500000000e-27	1.46759000000000e-26	2.65626000000000e-26	3.88078800000000e-26	5.26013900000000e-26	1.06565300000000e-25	3.82594800000000e-25	2.04418100000000e-24	7.91966800000000e-24	3.04103800000000e-23	2.21906800000000e-22	2.44400000000000e-21	1.46576700000000e-20	8.16077000000000e-20	7.97302300000000e-19	4.39633300000000e-18	1.23978300000000e-17
